t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769432492.6627696,4.4323601722717285,2.4165573120117188,0.7636181886978228,0.5683313797940901,0.09427932677655429,0.05994619984118209,0.0,0.0,0.0,0.0,0.0,0.0
