t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769432340.8186092,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1769432340.8685348,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1769432340.9185083,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1769432340.968519,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1769432341.0186055,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
1769432341.0685606,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-1000.0,-0.05235987755982988,100.0,0.0,-1000.0,100.0
1769432341.1186001,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-1000.0,-0.05235987755982988,100.0,0.0,-1000.0,100.0
1769432341.1684642,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-2000.0,-0.10471975511965977,100.0,0.0,-2000.0,100.0
1769432341.2185712,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-3000.0,-0.15707963267948963,100.0,0.0,-3000.0,100.0
1769432341.2685997,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-3000.0,-0.15707963267948963,100.0,0.0,-3000.0,100.0
1769432341.3185177,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-4000.0,-0.20943951023931953,100.0,0.0,-4000.0,100.0
1769432341.3685405,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-5000.0,-0.2617993877991494,100.0,0.0,-5000.0,100.0
1769432341.4186125,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-5000.0,-0.2617993877991494,100.0,0.0,-5000.0,100.0
1769432341.468515,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-6000.0,-0.31415926535897926,100.0,0.0,-6000.0,100.0
1769432341.51854,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-7000.0,-0.36651914291880916,100.0,0.0,-7000.0,100.0
1769432341.5685565,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-7000.0,-0.36651914291880916,100.0,0.0,-7000.0,100.0
1769432341.6186738,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-8000.0,-0.41887902047863906,100.0,0.0,-8000.0,100.0
1769432341.6685767,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.7186043,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.7685688,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.8186069,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.8686156,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.9186141,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432341.9684186,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432342.0186088,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432342.0684443,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-9000.0,-0.47123889803846897,100.0,0.0,-9000.0,100.0
1769432342.118636,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-8000.0,-0.41887902047863906,100.0,0.0,-8000.0,100.0
1769432342.168566,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-7000.0,-0.36651914291880916,100.0,0.0,-7000.0,100.0
1769432342.2186131,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-6000.0,-0.31415926535897926,100.0,0.0,-6000.0,100.0
1769432342.2685728,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-5000.0,-0.2617993877991494,100.0,0.0,-5000.0,100.0
1769432342.3184938,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-4000.0,-0.20943951023931953,200.0,0.0,-4000.0,200.0
1769432342.3686333,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-3000.0,-0.15707963267948963,200.0,0.0,-3000.0,200.0
1769432342.4187183,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-2000.0,-0.10471975511965977,200.0,0.0,-2000.0,200.0
1769432342.4685612,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,-1000.0,-0.05235987755982988,200.0,0.0,-1000.0,200.0
1769432342.5185568,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,300.0
1769432342.5685668,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,300.0
1769432342.6186101,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,300.0
1769432342.6686509,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0
1769432342.7186263,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0
1769432342.7685552,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0
1769432342.8186302,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,400.0
1769432342.8684978,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0
1769432342.9186602,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0
1769432342.9685967,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,500.0
1769432343.018615,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0
1769432343.0685132,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0
1769432343.1185873,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0
1769432343.1686616,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0
1769432343.2186608,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.268539,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.3186285,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.3686414,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.4186327,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.4685779,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.518692,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.5685556,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,700.0
1769432343.6186454,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.6685517,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.7186534,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.7685862,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.818618,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.8685877,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.9186652,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,800.0
1769432343.968561,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.01855,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.0686507,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.1186628,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.1685488,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.2188232,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,900.0
1769432344.2686028,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.318618,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.3685586,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.418639,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.4685264,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.5186586,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.5685298,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432344.618605,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.6684666,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.7185822,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.768553,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.8186238,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.8685236,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.9187148,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432344.9685206,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432345.0186126,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432345.0684307,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432345.118578,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.1685874,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.218576,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.268607,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.3186316,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.36852,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.4186358,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.4685202,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.5186298,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.5685687,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.618578,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.6685438,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.7186296,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.768581,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.8186119,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.8685293,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.9186125,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432345.9685633,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,1200.0
1769432346.018617,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432346.068541,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432346.1186535,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432346.1685245,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432346.2186124,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,1100.0
1769432346.268557,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.318561,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.36864,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.4186277,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.4685707,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.5186107,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.5685494,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.6186028,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.6685143,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
1769432346.718634,2.9811296463012695,-0.3207803964614868,2.4466037202873037,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0
