   3.7143921852111816e+00	
   5.2918976545333862e-01	
  -1.9267944097518921e+00	
  -2.4396848678588867e+00	
  -2.0974986553192139e+00	
  -7.1986097097396851e-01	
   2.9995852708816528e-01	
   1.7139004468917847e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.5059943199157715e+00	
   2.9848775267601013e-01	
  -2.1741261482238770e+00	
  -2.8537378311157227e+00	
  -2.3208456039428711e+00	
  -1.3597835302352905e+00	
  -6.6486573219299316e-01	
   7.3217999935150146e-01	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.4331989288330078e+00	
  -2.3843441158533096e-02	
  -2.9149806499481201e+00	
  -3.9179840087890625e+00	
  -3.4318788051605225e+00	
  -2.6192107200622559e+00	
  -1.7292885780334473e+00	
  -1.9561325013637543e-01	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.4207112789154053e+00	
  -3.3515942096710205e-01	
  -3.6981306076049805e+00	
  -5.1879959106445312e+00	
  -4.8154311180114746e+00	
  -4.1737751960754395e+00	
  -3.2659833431243896e+00	
  -1.6045961380004883e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.2657461166381836e+00	
  -3.7947714328765869e-01	
  -3.6091175079345703e+00	
  -5.4332361221313477e+00	
  -5.5805530548095703e+00	
  -5.2235555648803711e+00	
  -4.4072942733764648e+00	
  -3.4673924446105957e+00	
   0.0000000000000000e+00	
  -7.7281616628170013e-02	
   1.0000000000000000e+02	
   2.3721973896026611e+00	
  -1.0539101064205170e-01	
  -4.0161140263080597e-02	
  -1.0528826713562012e+00	
  -1.4420217275619507e+00	
  -1.4210309982299805e+00	
  -9.0197724103927612e-01	
  -8.7849996984004974e-02	
  -9.6864289045333862e-01	
  -1.2462806701660156e+00	
   1.0000000000000000e+02	
   1.7916216850280762e+00	
  -5.0386823713779449e-02	
  -2.9403185844421387e-01	
  -6.0909593105316162e-01	
  -3.4897536039352417e-01	
  -1.1860327720642090e+00	
  -1.3987452983856201e+00	
  -2.8649652004241943e-01	
  -1.5145171880722046e+00	
  -1.2018084526062012e+01	
   1.0000000000000000e+02	
   2.1628463268280029e+00	
  -1.2081205099821091e-01	
  -1.7769532203674316e+00	
  -2.6774024963378906e+00	
  -2.8755970001220703e+00	
  -3.0994014739990234e+00	
  -4.2762374877929688e+00	
  -3.0361266136169434e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.9485003948211670e+00	
  -7.6202386617660522e-01	
  -3.9882705211639404e+00	
  -5.8900489807128906e+00	
  -6.0257716178894043e+00	
  -5.6095609664916992e+00	
  -5.1573553085327148e+00	
  -2.6751222610473633e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.3059434890747070e+00	
  -8.9021313190460205e-01	
  -4.6846485137939453e+00	
  -6.7239494323730469e+00	
  -6.5485115051269531e+00	
  -5.5488352775573730e+00	
  -4.2790670394897461e+00	
  -1.6391248703002930e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.3195285797119141e+00	
  -8.2195490598678589e-01	
  -4.6865220069885254e+00	
  -6.1120624542236328e+00	
  -5.4722356796264648e+00	
  -4.1725521087646484e+00	
  -2.4140281677246094e+00	
  -6.6918283700942993e-02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   3.0012946128845215e+00	
  -2.5556117296218872e-01	
  -2.1511411666870117e+00	
  -1.8262608051300049e+00	
  -9.8667019605636597e-01	
   5.7026636600494385e-01	
   1.8951110839843750e+00	
   3.5000000000000000e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.7385852336883545e+00	
  -4.8290646076202393e-01	
  -2.4878544807434082e+00	
  -2.2897038459777832e+00	
  -1.4266853332519531e+00	
  -3.6524695158004761e-01	
   9.5349729061126709e-01	
   2.5000000000000000e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.6210083961486816e+00	
  -9.4329160451889038e-01	
  -3.4078245162963867e+00	
  -3.5240168571472168e+00	
  -2.6613073348999023e+00	
  -1.5258677005767822e+00	
  -5.9814583510160446e-02	
   1.5000000000000000e+00	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.5388875007629395e+00	
  -1.3608829975128174e+00	
  -4.3371434211730957e+00	
  -4.9222850799560547e+00	
  -4.1737880706787109e+00	
  -3.1264495849609375e+00	
  -1.5373481512069702e+00	
   6.0000014305114746e-01	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.4078936576843262e+00	
  -1.5999841690063477e+00	
  -4.6537084579467773e+00	
  -5.5963015556335449e+00	
  -5.1003580093383789e+00	
  -4.3493671417236328e+00	
  -3.0561499595642090e+00	
  -1.3496916294097900e+00	
  -5.6265592575073242e-02	
  -3.0710961669683456e-02	
   1.0000000000000000e+02	
   1.8648971319198608e+00	
  -5.2121472358703613e-01	
  -4.6052166819572449e-01	
  -7.2166550159454346e-01	
  -1.3935940265655518e+00	
  -8.0782330036163330e-01	
  -4.6778473258018494e-01	
  -8.3269977569580078e-01	
  -3.7405002117156982e+00	
  -7.0882916450500488e-01	
   1.0000000000000000e+02	
   1.5109522342681885e+00	
  -1.5691611170768738e-01	
  -4.0001782774925232e-01	
  -5.0106430053710938e-01	
  -5.3157436847686768e-01	
  -8.7451094388961792e-01	
  -1.3901724815368652e+00	
  -6.0786950588226318e-01	
  -8.5948448181152344e+00	
  -9.3731031417846680e+00	
   1.0000000000000000e+02	
   1.6728098392486572e+00	
  -5.9169852733612061e-01	
  -2.0628163814544678e+00	
  -2.7566075325012207e+00	
  -2.6993169784545898e+00	
  -2.4051508903503418e+00	
  -1.7175557613372803e+00	
  -8.3231091499328613e-02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   1.0000000000000000e+02	
   2.0834949016571045e+00	
  -1.7915605306625366e+00	
  -4.7466311454772949e+00	
  -5.8574295043945312e+00	
  -5.4071669578552246e+00	
  -4.3707852363586426e+00	
  -2.5660226345062256e+00	
   1.1130948066711426e+00	
