t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1770719641.3908904,9.374976098537445,6.2768235206604,2.394156790713713,-0.3630435852117484,0.11175437569010248,0.5658736302031336,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.4404502,9.381199717521667,6.232720851898193,2.4013173236346947,-0.35748424837950143,0.1500075106212824,0.4497022168144549,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.4908354,9.381199717521667,6.232720851898193,2.4013173236346947,-0.35748424837950143,0.1500075106212824,0.4497022168144549,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.5405452,9.38714748620987,6.190261363983154,2.4088521427443816,-0.35206165870087297,0.18142202342399374,0.36356906987171766,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.5905704,9.38714748620987,6.190261363983154,2.4088521427443816,-0.35206165870087297,0.18142202342399374,0.36356906987171766,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.6407773,9.390934824943542,6.149795055389404,2.4169054322670904,-0.3462665694015529,0.20635319992212575,0.2993650116007207,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.6905181,9.390934824943542,6.149795055389404,2.4169054322670904,-0.3462665694015529,0.20635319992212575,0.2993650116007207,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.7406633,9.39398592710495,6.105940818786621,2.427783895588212,-0.3407441763250258,0.22644965278584644,0.2531895830187838,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.7907767,9.39398592710495,6.105940818786621,2.427783895588212,-0.3407441763250258,0.22644965278584644,0.2531895830187838,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.840634,9.399595737457275,6.061689376831055,2.4323177878820763,-0.33638927414872005,0.24240066121309675,0.21498122777376688,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.890834,9.399595737457275,6.061689376831055,2.4323177878820763,-0.33638927414872005,0.24240066121309675,0.21498122777376688,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.9404604,9.407709777355194,6.014166355133057,2.4386895258035697,-0.33462196934244604,0.25515023470362885,0.1831046145721974,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719641.9908323,9.407709777355194,6.014166355133057,2.4386895258035697,-0.33462196934244604,0.25515023470362885,0.1831046145721974,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.0404725,9.414268553256989,5.969166278839111,2.4410919052268367,-0.3345523926148806,0.26523917289154003,0.1540172813605364,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.0905323,9.414268553256989,5.969166278839111,2.4410919052268367,-0.3345523926148806,0.26523917289154003,0.1540172813605364,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.1408174,9.419042587280273,5.923609256744385,2.4514155628160004,-0.33508026366480553,0.27376293419280207,0.13406349603800455,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.190504,9.419042587280273,5.923609256744385,2.4514155628160004,-0.33508026366480553,0.27376293419280207,0.13406349603800455,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.2408078,9.423697352409363,5.875977039337158,2.463697484734601,-0.33593092911387534,0.2818424894724496,0.124028760506467,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.2907884,9.423697352409363,5.875977039337158,2.463697484734601,-0.33593092911387534,0.2818424894724496,0.124028760506467,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.3406816,9.431625247001648,5.829780101776123,2.4612379807204867,-0.3372872435371244,0.28881039988223717,0.10910916027822862,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.3907678,9.431625247001648,5.829780101776123,2.4612379807204867,-0.3372872435371244,0.28881039988223717,0.10910916027822862,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.4405384,9.443570852279663,5.780495643615723,2.465977164947035,-0.3406470056894111,0.2943593293597015,0.09452467174347631,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.4908316,9.443570852279663,5.780495643615723,2.465977164947035,-0.3406470056894111,0.2943593293597015,0.09452467174347631,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.5405574,9.452298879623413,5.734467506408691,2.4692682670599435,-0.3445855046748141,0.2984566346791719,0.08143202492218678,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.5908346,9.452298879623413,5.734467506408691,2.4692682670599435,-0.3445855046748141,0.2984566346791719,0.08143202492218678,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.6404316,9.460050404071808,5.684638500213623,2.4737597658114607,-0.3487632074442433,0.30242538796295804,0.07142731690192697,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.6905966,9.460050404071808,5.684638500213623,2.4737597658114607,-0.3487632074442433,0.30242538796295804,0.07142731690192697,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.740768,9.464217007160187,5.6383209228515625,2.478245938319371,-0.35119983455655474,0.30664870612795947,0.06439228973347999,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.7906976,9.464217007160187,5.6383209228515625,2.478245938319371,-0.35119983455655474,0.30664870612795947,0.06439228973347999,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.8406885,9.470658004283905,5.588802337646484,2.480347492292861,-0.3525912111482647,0.31146201035813065,0.05771954779695181,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.8905644,9.470658004283905,5.588802337646484,2.480347492292861,-0.3525912111482647,0.31146201035813065,0.05771954779695181,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.9406362,9.477665185928345,5.541036605834961,2.484106406309074,-0.3531237534406355,0.31620889365296534,0.05240406758241274,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719642.9908426,9.477665185928345,5.541036605834961,2.484106406309074,-0.3531237534406355,0.31620889365296534,0.05240406758241274,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.0405443,9.490310072898865,5.491148948669434,2.480458326187872,-0.3548531522204538,0.3198647105087097,0.0427270774657309,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.090894,9.490310072898865,5.491148948669434,2.480458326187872,-0.3548531522204538,0.3198647105087097,0.0427270774657309,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.140548,9.502500832080841,5.443169116973877,2.458557098700166,-0.3579043974275926,0.3216655583436532,0.015596503638535892,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.1907132,9.502500832080841,5.443169116973877,2.458557098700166,-0.3579043974275926,0.3216655583436532,0.015596503638535892,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.240703,9.505636870861053,5.425205707550049,2.5253590639301224,-0.3535026268939287,0.31612134097408795,0.04694060811182858,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.29056,9.505636870861053,5.425205707550049,2.5253590639301224,-0.3535026268939287,0.31612134097408795,0.04694060811182858,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.3407745,9.505636870861053,5.425205707550049,2.5253590639301224,-0.33533787971658113,0.29898518359774706,0.07557069682536882,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.3906655,9.505636870861053,5.425205707550049,2.5253590639301224,-0.33533787971658113,0.29898518359774706,0.07557069682536882,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.4407616,9.505636870861053,5.425205707550049,2.5253590639301224,-0.3045476326840064,0.27154474381418936,0.08536581918352779,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.4907768,9.505636870861053,5.425205707550049,2.5253590639301224,-0.3045476326840064,0.27154474381418936,0.08536581918352779,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.5406444,9.505636870861053,5.425205707550049,2.5253590639301224,-0.26530851202159844,0.2372056713143761,0.07964927666186862,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.5908377,9.505636870861053,5.425205707550049,2.5253590639301224,-0.26530851202159844,0.2372056713143761,0.07964927666186862,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.6404004,9.505636870861053,5.425205707550049,2.5253590639301224,-0.22246932694811178,0.19987127594141912,0.06627740253695488,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.6908965,9.505636870861053,5.425205707550049,2.5253590639301224,-0.22246932694811178,0.19987127594141912,0.06627740253695488,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.740473,9.505636870861053,5.425205707550049,2.5253590639301224,-0.1803931927868619,0.16312865294067994,0.05158422312328217,0.0,0.0,1800.0,0.0,0.0,1800.0
1770719643.7905452,9.505636870861053,5.425205707550049,2.5253590639301224,-0.1803931927868619,0.16312865294067994,0.05158422312328217,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719643.8406715,9.505636870861053,5.425205707550049,2.5253590639301224,-0.1419160556316386,0.12936178356227265,0.03878846948323688,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719643.8906288,9.505636870861053,5.425205707550049,2.5253590639301224,-0.1419160556316386,0.12936178356227265,0.03878846948323688,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719643.9407876,9.505636870861053,5.425205707550049,2.5253590639301224,-0.10876995948439774,0.10007890295262586,0.02891733388519408,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719643.9904509,9.505636870861053,5.425205707550049,2.5253590639301224,-0.10876995948439774,0.10007890295262586,0.02891733388519408,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.040629,9.505636870861053,5.425205707550049,2.5253590639301224,-0.08149485813355548,0.07578925254704942,0.021716472246360155,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.0906875,9.505636870861053,5.425205707550049,2.5253590639301224,-0.08149485813355548,0.07578925254704942,0.021716472246360155,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.1405396,9.505636870861053,5.425205707550049,2.5253590639301224,-0.059917085471676776,0.056392525899143335,0.016546445931741476,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.190877,9.505636870861053,5.425205707550049,2.5253590639301224,-0.059917085471676776,0.056392525899143335,0.016546445931741476,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.240503,9.505636870861053,5.425205707550049,2.5253590639301224,-0.04348544965981034,0.041460379272606124,0.012802289384353276,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.2907987,9.505636870861053,5.425205707550049,2.5253590639301224,-0.04348544965981034,0.041460379272606124,0.012802289384353276,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.3405778,9.505636870861053,5.425205707550049,2.5253590639301224,-0.03132605465083274,0.030269886844812462,0.010002613330125122,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.390505,9.505636870861053,5.425205707550049,2.5253590639301224,-0.03132605465083274,0.030269886844812462,0.010002613330125122,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.4407873,9.505636870861053,5.425205707550049,2.5253590639301224,-0.02256059218268214,0.022084012613874507,0.00784899746047086,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.4906116,9.505636870861053,5.425205707550049,2.5253590639301224,-0.02256059218268214,0.022084012613874507,0.00784899746047086,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.5407543,9.505636870861053,5.425205707550049,2.5253590639301224,-0.016387235565052685,0.01622250191296253,0.006165905814770282,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.5906026,9.505636870861053,5.425205707550049,2.5253590639301224,-0.016387235565052685,0.01622250191296253,0.006165905814770282,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.640439,9.505636870861053,5.425205707550049,2.5253590639301224,-0.012088020750067315,0.012065170950131869,0.0048330740540575,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.6907122,9.505636870861053,5.425205707550049,2.5253590639301224,-0.012088020750067315,0.012065170950131869,0.0048330740540575,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.74046,9.505636870861053,5.425205707550049,2.5253590639301224,-0.009103953068402736,0.009124244500013631,0.0037764361195114825,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.7908227,9.505636870861053,5.425205707550049,2.5253590639301224,-0.009103953068402736,0.009124244500013631,0.0037764361195114825,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.8405647,9.505636870861053,5.425205707550049,2.5253590639301224,-0.007022546766609903,0.007036162171802647,0.002945843927792903,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.8905838,9.505636870861053,5.425205707550049,2.5253590639301224,-0.007022546766609903,0.007036162171802647,0.002945843927792903,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.9407825,9.505636870861053,5.425205707550049,2.5253590639301224,-0.005539928767429283,0.005527924716839488,0.0022955711009874555,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719644.9905434,9.505636870861053,5.425205707550049,2.5253590639301224,-0.005539928767429283,0.005527924716839488,0.0022955711009874555,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.0407686,9.505636870861053,5.425205707550049,2.5253590639301224,-0.004448306786408773,0.004409130099351661,0.0017882715330462934,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.0904758,9.505636870861053,5.425205707550049,2.5253590639301224,-0.004448306786408773,0.004409130099351661,0.0017882715330462934,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.1406395,9.689205706119537,4.4246368408203125,2.54329949092437,-0.2372131554351555,0.23117452072838213,0.01545580960196912,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.1908123,9.689205706119537,4.4246368408203125,2.54329949092437,-0.2372131554351555,0.23117452072838213,0.01545580960196912,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.2404728,9.70503944158554,4.375601291656494,2.545786476757318,-0.5209999159059603,0.5057210976344086,0.027504348686924595,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.2908504,9.70503944158554,4.375601291656494,2.545786476757318,-0.5209999159059603,0.5057210976344086,0.027504348686924595,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.3405712,9.718169659376144,4.327985763549805,2.54845384291171,-0.7585566036579874,0.7347032160171908,0.03392380185161959,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.3907847,9.718169659376144,4.327985763549805,2.54845384291171,-0.7585566036579874,0.7347032160171908,0.03392380185161959,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.4407077,9.727442562580109,4.275572299957275,2.5547143063028854,-0.9124989665366844,0.8844833963792651,0.038460256043661975,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.4905133,9.727442562580109,4.275572299957275,2.5547143063028854,-0.9124989665366844,0.8844833963792651,0.038460256043661975,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.5408282,9.740012377500534,4.223834037780762,2.5590072425268175,-0.9814446585483396,0.9526988140975593,0.04093830235479228,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.5906065,9.740012377500534,4.223834037780762,2.5590072425268175,-0.9814446585483396,0.9526988140975593,0.04093830235479228,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.6407623,9.734831273555756,4.206976890563965,2.5140536415464356,-0.9709602601997105,0.9473519648514105,0.0035207013717221194,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.6906784,9.734831273555756,4.206976890563965,2.5140536415464356,-0.9709602601997105,0.9473519648514105,0.0035207013717221194,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.7405376,9.734831273555756,4.206976890563965,2.5140536415464356,-0.8992329085909216,0.8819679687184407,-0.02811478644126094,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.7909102,9.734831273555756,4.206976890563965,2.5140536415464356,-0.8992329085909216,0.8819679687184407,-0.02811478644126094,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.840539,9.734831273555756,4.206976890563965,2.5140536415464356,-0.7890360444094744,0.7771919030587605,-0.04256732948508676,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.8908415,9.734831273555756,4.206976890563965,2.5140536415464356,-0.7890360444094744,0.7771919030587605,-0.04256732948508676,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.9405484,9.734831273555756,4.206976890563965,2.5140536415464356,-0.6620351286463331,0.6541884679886907,-0.043249735016656125,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719645.9905887,9.734831273555756,4.206976890563965,2.5140536415464356,-0.6620351286463331,0.6541884679886907,-0.043249735016656125,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.0407786,9.734831273555756,4.206976890563965,2.5140536415464356,-0.5344823263599092,0.5293597229910929,-0.03686266426588709,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.090635,9.734831273555756,4.206976890563965,2.5140536415464356,-0.5344823263599092,0.5293597229910929,-0.03686266426588709,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.1409826,9.815126225352287,3.9278316497802734,2.5890385778062064,-0.48955935796364536,0.4725166559092979,0.030182050128899546,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.1905172,9.815126225352287,3.9278316497802734,2.5890385778062064,-0.48955935796364536,0.4725166559092979,0.030182050128899546,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.2406018,9.824470579624176,3.875429630279541,2.5929711123013206,-0.4845052125032714,0.4533486252242463,0.08414001835722357,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.2907815,9.824470579624176,3.875429630279541,2.5929711123013206,-0.4845052125032714,0.4533486252242463,0.08414001835722357,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.340538,9.824470579624176,3.875429630279541,2.5929711123013206,-0.48070617954233863,0.4402045390712412,0.10527189615938096,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.3908396,9.824470579624176,3.875429630279541,2.5929711123013206,-0.48070617954233863,0.4402045390712412,0.10527189615938096,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.4405532,9.824470579624176,3.875429630279541,2.5929711123013206,-0.46225634577366953,0.4189992074878899,0.1009976523918118,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.4907973,9.824470579624176,3.875429630279541,2.5929711123013206,-0.46225634577366953,0.4189992074878899,0.1009976523918118,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.5406094,9.824470579624176,3.875429630279541,2.5929711123013206,-0.42655558686718553,0.38594458810504695,0.08435037448779788,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.590551,9.824470579624176,3.875429630279541,2.5929711123013206,-0.42655558686718553,0.38594458810504695,0.08435037448779788,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.640757,9.824470579624176,3.875429630279541,2.5929711123013206,-0.3777195857101268,0.3430277586920087,0.06519413142276895,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.690594,9.824470579624176,3.875429630279541,2.5929711123013206,-0.3777195857101268,0.3430277586920087,0.06519413142276895,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.7410045,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.38369684769084655,0.343327429475319,0.0807031726488073,0.0,0.0,1900.0,0.0,0.0,1900.0
1770719646.7906709,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.38369684769084655,0.343327429475319,0.0807031726488073,0.0,0.0,0.0,0.0,0.0,0.0
1770719646.840707,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3980116835738365,0.35131253055118605,0.0918561669268122,0.0,0.0,0.0,0.0,0.0,0.0
1770719646.8908052,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3980116835738365,0.35131253055118605,0.0918561669268122,0.0,0.0,0.0,0.0,0.0,0.0
1770719646.940693,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3992999204919225,0.35010657843235615,0.08993587865677517,0.0,0.0,0.0,0.0,0.0,0.0
1770719646.9910152,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3992999204919225,0.35010657843235615,0.08993587865677517,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.040729,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3817891198334617,0.3345135851552218,0.0785633401461967,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.0907772,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3817891198334617,0.3345135851552218,0.0785633401461967,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.1407714,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3479865135087198,0.30587450190690524,0.06359113688701454,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.1905744,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3479865135087198,0.30587450190690524,0.06359113688701454,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.240776,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3035440975858328,0.2683185163809626,0.04914028774926504,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.2906265,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.3035440975858328,0.2683185163809626,0.04914028774926504,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.3405595,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.2547261699311837,0.22678751850331666,0.037182931782502815,0.0,0.0,0.0,0.0,0.0,0.0
1770719647.3905911,9.905206143856049,3.6429800987243652,2.6341077226676113,-0.2547261699311837,0.22678751850331666,0.037182931782502815,0.0,0.0,0.0,0.0,0.0,0.0
