t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450195.83931,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.790826363825972e-15,4.965571741299788e-15,7.428811250853212e-16,-7000.0,-0.36651914291880916,0.0,0.0,-7000.0,0.0
1769450195.889363,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8541805405447795e-15,4.2323925671362705e-15,7.428811250853212e-16,-7000.0,-0.36651914291880916,0.0,0.0,-7000.0,0.0
1769450195.9393787,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8541805405447795e-15,4.2323925671362705e-15,7.428811250853212e-16,-8000.0,-0.41887902047863906,0.0,0.0,-8000.0,0.0
1769450195.989341,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1843058527877384e-15,2.436129588943058e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.0393212,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1843058527877384e-15,2.436129588943058e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.0893404,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.514454785799822e-15,6.397380864849005e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.139254,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.514454785799822e-15,6.397380864849005e-16,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.1892407,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.844605022681575e-15,-1.1566605105301674e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.239473,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.844605022681575e-15,-1.1566605105301674e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.28941,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.174724125155263e-15,-2.9528897004065476e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.3392577,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.174724125155263e-15,-2.9528897004065476e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.389367,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4417348135372467e-15,-4.015968513151752e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.439282,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4417348135372467e-15,-4.015968513151752e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.4893663,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6455647391304088e-15,-4.3460767511178045e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.5393646,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6455647391304088e-15,-4.3460767511178045e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.589407,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.509889515693519e-16,-4.676255491816486e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.6393704,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.509889515693519e-16,-4.676255491816486e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.6894083,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.947401316051459e-15,-5.0064082589454306e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.739551,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.947401316051459e-15,-5.0064082589454306e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.7894418,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0106264936797305e-15,-4.273318029226518e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.8393838,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0106264936797305e-15,-4.273318029226518e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.8892245,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3407504348517336e-15,-2.4770625112428295e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.9392943,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3407504348517336e-15,-2.4770625112428295e-15,7.428811250853212e-16,-9000.0,-0.47123889803846897,0.0,0.0,-9000.0,0.0
1769450196.9892638,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6708917485340626e-15,-6.80712466738516e-16,7.428811250853212e-16,-8000.0,-0.41887902047863906,0.0,0.0,-8000.0,0.0
1769450197.0394843,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6708917485340626e-15,-6.80712466738516e-16,7.428811250853212e-16,-7000.0,-0.36651914291880916,0.0,0.0,-7000.0,0.0
1769450197.0892599,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0010174746377655e-15,1.1155527633351324e-15,7.428811250853212e-16,-6000.0,-0.31415926535897926,0.0,0.0,-6000.0,0.0
1769450197.139382,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0010174746377655e-15,1.1155527633351324e-15,7.428811250853212e-16,-5000.0,-0.2617993877991494,0.0,0.0,-5000.0,0.0
1769450197.1893384,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.331159218388158e-15,2.911905147906421e-15,7.428811250853212e-16,-4000.0,-0.20943951023931953,0.0,0.0,-4000.0,0.0
1769450197.239286,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.331159218388158e-15,2.911905147906421e-15,7.428811250853212e-16,-3000.0,-0.15707963267948963,0.0,0.0,-3000.0,0.0
1769450197.2893467,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5980711119362294e-15,3.975127246089865e-15,7.428811250853212e-16,-2000.0,-0.10471975511965977,0.0,0.0,-2000.0,0.0
1769450197.3392951,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5980711119362294e-15,3.975127246089865e-15,7.428811250853212e-16,-1000.0,-0.05235987755982988,0.0,0.0,-1000.0,0.0
1769450197.3893204,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8020678300964494e-15,4.30520483016562e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.439384,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8020678300964494e-15,4.30520483016562e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.489274,6.749960660934448,-4.995262145996094,-2.1744382449875523,-5.6084646114773136e-18,4.6353662353508705e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.5393848,6.749960660934448,-4.995262145996094,-2.1744382449875523,-5.6084646114773136e-18,4.6353662353508705e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.589357,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.790734129498794e-15,4.965506179766177e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.639268,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.790734129498794e-15,4.965506179766177e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.6893613,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8539629942017664e-15,4.232413407821501e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.7392557,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8539629942017664e-15,4.232413407821501e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.7894108,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.184048534582542e-15,2.4363668344932412e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.8394277,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.184048534582542e-15,2.4363668344932412e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.8894575,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.514242294934428e-15,6.397314195330365e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.9394674,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.514242294934428e-15,6.397314195330365e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450197.989337,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8443916877967105e-15,-1.1566625850413084e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.0393586,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8443916877967105e-15,-1.1566625850413084e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.0894666,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.174536749846921e-15,-2.9530330249960904e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.1393673,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.174536749846921e-15,-2.9530330249960904e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.1894608,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.441488838041574e-15,-4.016196827544811e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.2394953,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.441488838041574e-15,-4.016196827544811e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.2894588,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6454682558715144e-15,-4.3462775911532986e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.3394558,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6454682558715144e-15,-4.3462775911532986e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.3894753,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5065969709463675e-16,-4.6763780878509915e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.439455,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5065969709463675e-16,-4.6763780878509915e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.4894428,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9473373276530074e-15,-5.006579606775924e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450198.5393803,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9473373276530074e-15,-5.006579606775924e-15,7.428811250853212e-16,1000.0,0.05235987755982988,0.0,0.0,1000.0,0.0
1769450198.589456,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.010620037555232e-15,-4.273449708745147e-15,7.428811250853212e-16,1000.0,0.05235987755982988,0.0,0.0,1000.0,0.0
1769450198.6394768,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.010620037555232e-15,-4.273449708745147e-15,7.428811250853212e-16,2000.0,0.10471975511965977,0.0,0.0,2000.0,0.0
1769450198.689465,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.340740747574808e-15,-2.4772117719624946e-15,7.428811250853212e-16,3000.0,0.15707963267948963,0.0,0.0,3000.0,0.0
1769450198.7395496,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.340740747574808e-15,-2.4772117719624946e-15,7.428811250853212e-16,3000.0,0.15707963267948963,0.0,0.0,3000.0,0.0
1769450198.7894783,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.670860699605588e-15,-6.809779595143313e-16,7.428811250853212e-16,4000.0,0.20943951023931953,0.0,0.0,4000.0,0.0
1769450198.8394787,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.670860699605588e-15,-6.809779595143313e-16,7.428811250853212e-16,4000.0,0.20943951023931953,0.0,0.0,4000.0,0.0
1769450198.8894491,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.000951024930233e-15,1.1150946494349647e-15,7.428811250853212e-16,5000.0,0.2617993877991494,0.0,0.0,5000.0,0.0
1769450198.9396,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.000951024930233e-15,1.1150946494349647e-15,7.428811250853212e-16,6000.0,0.31415926535897926,0.0,0.0,6000.0,0.0
1769450198.989379,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.331150752786612e-15,2.9117625345118e-15,7.428811250853212e-16,6000.0,0.31415926535897926,0.0,0.0,6000.0,0.0
1769450199.039294,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.331150752786612e-15,2.9117625345118e-15,7.428811250853212e-16,7000.0,0.36651914291880916,0.0,0.0,7000.0,0.0
1769450199.0894704,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.5979986203224855e-15,3.975077491753286e-15,7.428811250853212e-16,8000.0,0.41887902047863906,0.0,0.0,8000.0,0.0
