t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450032.6665545,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.948618438537296e-07,-4.6733251197054754e-08,-6.290175629260387e-08,0.0,0.0,0.0,0.0,0.0,0.0
1769450032.7166212,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.948618438537296e-07,-4.6733251197054754e-08,-6.290175629260387e-08,0.0,0.0,0.0,0.0,0.0,0.0
