t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450000.691101,7.571983098983765,7.480485916137695,-0.9280730406633949,-0.020960658968569038,-0.010071646296880126,-0.03165032358714389,0.0,0.0,0.0,0.0,0.0,0.0
