t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450212.467524,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173862237332122e-15,-2.9523458774022103e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450212.517659,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173862237332122e-15,-2.9523458774022103e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
