t_sec,x,y,yaw,u,v,r,applied_steer_ui,applied_steer_rad,applied_thrust,bow,target_steer_ui,target_thrust
1769450176.3072348,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5128222815285976e-15,6.404729059886961e-16,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.3571393,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84294786236047e-15,-1.1557915336384142e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.4072244,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84294786236047e-15,-1.1557915336384142e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.4570374,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173080794567343e-15,-2.9520959732360284e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.5071847,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173080794567343e-15,-2.9520959732360284e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.557136,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4399511400918155e-15,-4.015378329901963e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.6071916,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4399511400918155e-15,-4.015378329901963e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.657129,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.64383323608789e-15,-4.345476979756053e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.7072072,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.64383323608789e-15,-4.345476979756053e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.757121,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5239687772837882e-16,-4.675596252035581e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.807213,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5239687772837882e-16,-4.675596252035581e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.857148,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9486475273077056e-15,-5.0057192984702714e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.9072704,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9486475273077056e-15,-5.0057192984702714e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450176.957042,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0120163466094043e-15,-4.2725300282944685e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.0072346,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0120163466094043e-15,-4.2725300282944685e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.0571277,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.34214993117844e-15,-2.4762220390932433e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.107282,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.34214993117844e-15,-2.4762220390932433e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.157125,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672294459296933e-15,-6.7985450434367105e-16,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.2071936,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672294459296933e-15,-6.7985450434367105e-16,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.2571337,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0023915969870795e-15,1.116255171741925e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.3072302,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.0023915969870795e-15,1.116255171741925e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.3571296,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332491051998402e-15,2.9123774567311173e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.4072354,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332491051998402e-15,2.9123774567311173e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.4571178,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599179783604767e-15,3.975923214111604e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.507261,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599179783604767e-15,3.975923214111604e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.5571973,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803114295240846e-15,4.306012230782951e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.6072214,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803114295240846e-15,4.306012230782951e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.6571338,6.749960660934448,-4.995262145996094,-2.1744382449875523,-6.944517695690798e-18,4.636120414190425e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.7072113,6.749960660934448,-4.995262145996094,-2.1744382449875523,-6.944517695690798e-18,4.636120414190425e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.7571356,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7896160409023137e-15,4.966300417102424e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.8072202,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.7896160409023137e-15,4.966300417102424e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.8571455,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8528756259279686e-15,4.23318646359726e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.9072056,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8528756259279686e-15,4.23318646359726e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450177.9570403,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1830002821988167e-15,2.4369270546499486e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.0072448,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1830002821988167e-15,2.4369270546499486e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.057148,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5130814235130252e-15,6.409044173245351e-16,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.107248,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5130814235130252e-15,6.409044173245351e-16,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.1571577,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8432673139062526e-15,-1.1556881759711185e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.2072718,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.8432673139062526e-15,-1.1556881759711185e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.2571075,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173391391448244e-15,-2.9519444359650463e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.30723,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.173391391448244e-15,-2.9519444359650463e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.3571634,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4403656071787178e-15,-4.015076146211551e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.4071689,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4403656071787178e-15,-4.015076146211551e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.4571621,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.643886522142012e-15,-4.345241175544966e-15,7.428811250853212e-16,-4000.0,-0.41887902047863906,0.0,0.0,-4000.0,0.0
1769450178.507295,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.643886522142012e-15,-4.345241175544966e-15,7.428811250853212e-16,-3000.0,-0.31415926535897926,0.0,0.0,-3000.0,0.0
1769450178.557151,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.524136067492176e-16,-4.675373315510776e-15,7.428811250853212e-16,-2000.0,-0.20943951023931953,0.0,0.0,-2000.0,0.0
1769450178.6072533,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.524136067492176e-16,-4.675373315510776e-15,7.428811250853212e-16,-1000.0,-0.10471975511965977,0.0,0.0,-1000.0,0.0
1769450178.6571822,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9487961036741894e-15,-5.005520593445352e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.7072804,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9487961036741894e-15,-5.005520593445352e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.7571507,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0120226187158487e-15,-4.272429441584349e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.807275,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0120226187158487e-15,-4.272429441584349e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.8571618,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.342175788105886e-15,-2.4760148883373034e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.9071708,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.342175788105886e-15,-2.4760148883373034e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450178.9571555,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672325261658773e-15,-6.7962044471288e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.0071712,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.672325261658773e-15,-6.7962044471288e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.0570457,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002455063387182e-15,1.1166669614663293e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.1071968,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002455063387182e-15,1.1166669614663293e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.1571772,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332501241294897e-15,2.912499357479289e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.2072306,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332501241294897e-15,2.912499357479289e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.2572536,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599357457163626e-15,3.975802206855573e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.3072658,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599357457163626e-15,3.975802206855573e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.3571684,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8028934678764284e-15,4.3059644618240525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.407244,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8028934678764284e-15,4.3059644618240525e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.45707,6.749960660934448,-4.995262145996094,-2.1744382449875523,-6.591294489732165e-18,4.636096977536462e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.5072598,6.749960660934448,-4.995262145996094,-2.1744382449875523,-6.591294489732165e-18,4.636096977536462e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.557192,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.789505796528589e-15,4.966191802286179e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.607295,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.789505796528589e-15,4.966191802286179e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.6571681,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8526683570874807e-15,4.233144746828695e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.7072666,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8526683570874807e-15,4.233144746828695e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450179.7571838,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1828227268360495e-15,2.43672366224488e-15,7.428811250853212e-16,1000.0,0.10471975511965977,0.0,0.0,1000.0,0.0
1769450179.8072329,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1828227268360495e-15,2.43672366224488e-15,7.428811250853212e-16,2000.0,0.20943951023931953,0.0,0.0,2000.0,0.0
1769450179.8571398,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5129444016698196e-15,6.404804757586961e-16,7.428811250853212e-16,2000.0,0.20943951023931953,0.0,0.0,2000.0,0.0
1769450179.9072552,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5129444016698196e-15,6.404804757586961e-16,7.428811250853212e-16,3000.0,0.31415926535897926,0.0,0.0,3000.0,0.0
1769450179.9571428,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.843071584614611e-15,-1.1557926812130591e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.0071669,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.843071584614611e-15,-1.1557926812130591e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.0571344,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1732101277817056e-15,-2.952127650914681e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.1071088,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1732101277817056e-15,-2.952127650914681e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.1571362,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.440165893997066e-15,-4.0152861191074636e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.2071931,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.440165893997066e-15,-4.0152861191074636e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.25714,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6438388657175874e-15,-4.345423202764177e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.3072019,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6438388657175874e-15,-4.345423202764177e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.357251,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5275116077283298e-16,-4.67560862141836e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.4072852,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5275116077283298e-16,-4.67560862141836e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.4572482,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9492026076299764e-15,-5.0057685712824704e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.5072613,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.9492026076299764e-15,-5.0057685712824704e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.5572386,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0123569943201593e-15,-4.272727151680321e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.6072748,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.0123569943201593e-15,-4.272727151680321e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.6571257,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3424339653996624e-15,-2.4767272052481343e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.7072146,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3424339653996624e-15,-2.4767272052481343e-15,7.428811250853212e-16,4000.0,0.41887902047863906,0.0,0.0,4000.0,0.0
1769450180.757044,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6726136967302375e-15,-6.80168124366742e-16,7.428811250853212e-16,3000.0,0.31415926535897926,0.0,0.0,3000.0,0.0
1769450180.8072577,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6726136967302375e-15,-6.80168124366742e-16,7.428811250853212e-16,2000.0,0.20943951023931953,0.0,0.0,2000.0,0.0
1769450180.8570268,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002751073395377e-15,1.1161604982169873e-15,7.428811250853212e-16,1000.0,0.10471975511965977,0.0,0.0,1000.0,0.0
1769450180.9072564,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002751073395377e-15,1.1161604982169873e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450180.95703,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3328874817069386e-15,2.9124838518388514e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.007269,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.3328874817069386e-15,2.9124838518388514e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.0570238,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599792394015264e-15,3.975716075146828e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.1072443,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599792394015264e-15,3.975716075146828e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.1570182,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803537787025041e-15,4.305839848892343e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.207236,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.803537787025041e-15,4.305839848892343e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.2571332,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.534593132130718e-18,4.635917416804825e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.30724,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.534593132130718e-18,4.635917416804825e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.3571422,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.788889144676638e-15,4.966072274175043e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.4071248,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.788889144676638e-15,4.966072274175043e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.4571533,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.852243162342051e-15,4.232893209678312e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.507265,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.852243162342051e-15,4.232893209678312e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.55705,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1823837844105962e-15,2.4365469283517626e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.6072364,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.1823837844105962e-15,2.4365469283517626e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.6572237,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5124417259129637e-15,6.40650524797481e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.7072923,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.5124417259129637e-15,6.40650524797481e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.7572615,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84263578242437e-15,-1.1559865016125622e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.8072886,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.84263578242437e-15,-1.1559865016125622e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.857261,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1727588373576794e-15,-2.9522371974341886e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.9071538,6.749960660934448,-4.995262145996094,-2.1744382449875523,4.1727588373576794e-15,-2.9522371974341886e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450181.9571505,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4396396539634274e-15,-4.015504367542183e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.007219,6.749960660934448,-4.995262145996094,-2.1744382449875523,3.4396396539634274e-15,-4.015504367542183e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.0571578,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6434754834567558e-15,-4.345611520462834e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.1072407,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.6434754834567558e-15,-4.345611520462834e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.1571593,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5281800494227072e-16,-4.675742440009035e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.2072682,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.5281800494227072e-16,-4.675742440009035e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.2571645,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949338063182695e-15,-5.00591499958264e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.3072295,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.949338063182695e-15,-5.00591499958264e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.357177,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.01244003566624e-15,-4.272909719401935e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.4072616,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.01244003566624e-15,-4.272909719401935e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.4571707,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3425789519891413e-15,-2.4765727193017475e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.5072803,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.3425789519891413e-15,-2.4765727193017475e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.5571716,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6727188992693236e-15,-6.802301096032444e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.6072512,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.6727188992693236e-15,-6.802301096032444e-16,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.6571622,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002842908884489e-15,1.1160257807902951e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.707244,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.002842908884489e-15,1.1160257807902951e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.757166,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332950732602915e-15,2.9121936012116058e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.8073256,6.749960660934448,-4.995262145996094,-2.1744382449875523,-4.332950732602915e-15,2.9121936012116058e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.8571734,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599831280438508e-15,3.975461161125909e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.907276,6.749960660934448,-4.995262145996094,-2.1744382449875523,-3.599831280438508e-15,3.975461161125909e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450182.9572985,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8036598281751334e-15,4.305569652320651e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.0073583,6.749960660934448,-4.995262145996094,-2.1744382449875523,-1.8036598281751334e-15,4.305569652320651e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.0570846,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.267802575873647e-18,4.635718681477966e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.1071832,6.749960660934448,-4.995262145996094,-2.1744382449875523,-7.267802575873647e-18,4.635718681477966e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.157078,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.789179190110618e-15,4.965877812734504e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.2071645,6.749960660934448,-4.995262145996094,-2.1744382449875523,1.789179190110618e-15,4.965877812734504e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
1769450183.2570238,6.749960660934448,-4.995262145996094,-2.1744382449875523,2.8522595595843736e-15,4.23288742775732e-15,7.428811250853212e-16,0.0,0.0,0.0,0.0,0.0,0.0
